G59626AS	9606	GPTwiki	PE000683
G72787SB	9606	GPTwiki	PE001083
G83555HU	9606	GPTwiki	PE000366
G86182NS	9606	GPTwiki	PE000927
G08293MJ	9606	GPTwiki	PE000539
G08293MJ	9606	GPTwiki	PE000677
G59626AS	9606	GPTwiki	PE000678
G83555HU	9606	GPTwiki	PE000540
G83555HU	9606	GPTwiki	PE000692
G88374WZ	9606	GPTwiki	PE000680
G00912UN	9606	GPTwiki	PE000096
G59626AS	9606	GPTwiki	PE000092
G00912UN	9606	GPTwiki	PE000264
G06247RL	9606	GPTwiki	PE000277
G12341GU	9606	GPTwiki	PE001043
G55216FT	9606	GPTwiki	PE001044
G88374WZ	9606	GPTwiki	PE000547
G94917XT	9606	GPTwiki	PE000548
G44211QA	9606	GPTwiki	PE000405
G00912UN	9606	GPTwiki	PE000522
G10486CT	9606	GPTwiki	PE000295
G00912UN	9606	GPTwiki	PE000276
G06247RL	9606	GPTwiki	PE000271
G10486CT	9606	GPTwiki	PE000300
G44211QA	9606	GPTwiki	PE000345
G55216FT	9606	GPTwiki	PE001038
G85740DB	9606	GPTwiki	PE000378
G94917XT	9606	GPTwiki	PE000327
G00912UN	9606	GPTwiki	PE000261
G00912UN	9606	GPTwiki	PE000452
G10486CT	9606	GPTwiki	PE000293
G59626AS	9606	GPTwiki	PE000513
G59626AS	9606	GPTwiki	PE000525
G44211QA	9606	GPTwiki	PE000411
G94917XT	9606	GPTwiki	PE000412
G10486CT	9606	GPTwiki	PE000491
G45504EY	9606	GPTwiki	PE000868
G59626AS	9606	GPTwiki	PE000101
G59626AS	9606	GPTwiki	PE000492
G00912UN	9606	GPTwiki	PE000473
G00912UN	9606	GPTwiki	PE000606
G10486CT	9606	GPTwiki	PE000688
G15038BD	9606	GPTwiki	PE000901
G59626AS	9606	GPTwiki	PE000472
G59626AS	9606	GPTwiki	PE000475
G00912UN	9606	GPTwiki	PE000595
G00912UN	9606	GPTwiki	PE000631
G59626AS	9606	GPTwiki	PE000632
G00912UN	9606	GPTwiki	PE000518
G00912UN	9606	GPTwiki	PE000687
G10486CT	9606	GPTwiki	PE000691
G15038BD	9606	GPTwiki	PE000919
G47737VJ	9606	GPTwiki	PE000930
G59626AS	9606	GPTwiki	PE000519
G88374WZ	9606	GPTwiki	PE000648
G59626AS	9606	GPTwiki	PE000672
G60923RB	9606	GPTwiki	PE000929
G00912UN	9606	GPTwiki	PE000206
G44211QA	9606	GPTwiki	PE000383
G94917XT	9606	GPTwiki	PE000376
G06247RL	9606	GPTwiki	PE000624
G11115RO	9606	GPTwiki	PE000898
G47737VJ	9606	GPTwiki	PE000908
G60033FS	9606	GPTwiki	PE000291
G94917XT	9606	GPTwiki	PE000625
G99679NM	9606	GPTwiki	PE000909
G00912UN	9606	GPTwiki	PE000200
G00912UN	9606	GPTwiki	PE000204
G00912UN	9606	GPTwiki	PE000207
G00912UN	9606	GPTwiki	PE000212
G06247RL	9606	GPTwiki	PE000190
G06247RL	9606	GPTwiki	PE000205
G06247RL	9606	GPTwiki	PE000208
G10486CT	9606	GPTwiki	PE000202
G10486CT	9606	GPTwiki	PE000363
G12341GU	9606	GPTwiki	PE001007
G15038BD	9606	GPTwiki	PE000750
G27947YN	9606	GPTwiki	PE000754
G31986NC	9606	GPTwiki	PE001004
G44211QA	9606	GPTwiki	PE000372
G59626AS	9606	GPTwiki	PE000191
G60033FS	9606	GPTwiki	PE000355
G83555HU	9606	GPTwiki	PE000373
G85144OK	9606	GPTwiki	PE000757
G88374WZ	9606	GPTwiki	PE000194
G88374WZ	9606	GPTwiki	PE000219
G94917XT	9606	GPTwiki	PE000334
G94917XT	9606	GPTwiki	PE000335
G95865ZB	9606	GPTwiki	PE001010
G98596OT	9606	GPTwiki	PE001011
G00912UN	9606	GPTwiki	PE000046
G00912UN	9606	GPTwiki	PE000211
G06247RL	9606	GPTwiki	PE000201
G10486CT	9606	GPTwiki	PE000348
G15038BD	9606	GPTwiki	PE000746
G37412TK	9606	GPTwiki	PE001013
G40926MX	9606	GPTwiki	PE000748
G47737VJ	9606	GPTwiki	PE000749
G58087IP	9606	GPTwiki	PE000999
G59626AS	9606	GPTwiki	PE000209
G88374WZ	9606	GPTwiki	PE000192
G92597CK	9606	GPTwiki	PE001000
G94917XT	9606	GPTwiki	PE000336
G98596OT	9606	GPTwiki	PE001001
G98611JV	9606	GPTwiki	PE001002
G00912UN	9606	GPTwiki	PE000228
G10486CT	9606	GPTwiki	PE000294
G32926LW	9606	GPTwiki	PE001161
G59626AS	9606	GPTwiki	PE000467
G80735OA	9606	GPTwiki	PE001166
G00912UN	9606	GPTwiki	PE000050
G00912UN	9606	GPTwiki	PE000227
G06247RL	9606	GPTwiki	PE000251
G08293MJ	9606	GPTwiki	PE000536
G10486CT	9606	GPTwiki	PE000003
G27947YN	9606	GPTwiki	PE000810
G59626AS	9606	GPTwiki	PE000048
G85144OK	9606	GPTwiki	PE000884
G85740DB	9606	GPTwiki	PE000203
G88374WZ	9606	GPTwiki	PE000230
G94917XT	9606	GPTwiki	PE000324
G00912UN	9606	GPTwiki	PE000016
G00912UN	9606	GPTwiki	PE000664
G10486CT	9606	GPTwiki	PE000299
G59626AS	9606	GPTwiki	PE000468
G00912UN	9606	GPTwiki	PE000152
G06247RL	9606	GPTwiki	PE000633
G10486CT	9606	GPTwiki	PE000013
G59626AS	9606	GPTwiki	PE000544
G88374WZ	9606	GPTwiki	PE000655
G94917XT	9606	GPTwiki	PE000634
G59626AS	9606	GPTwiki	PE000494
G00912UN	9606	GPTwiki	PE000036
G10486CT	9606	GPTwiki	PE000014
G59626AS	9606	GPTwiki	PE000008
G59626AS	9606	GPTwiki	PE000497
G59626AS	9606	GPTwiki	PE000510
G00912UN	9606	GPTwiki	PE000434
G00912UN	9606	GPTwiki	PE000108
G00912UN	9606	GPTwiki	PE000039
G59626AS	9606	GPTwiki	PE000527
G00912UN	9606	GPTwiki	PE000134
G06247RL	9606	GPTwiki	PE000129
G10486CT	9606	GPTwiki	PE000296
G12341GU	9606	GPTwiki	PE001088
G88374WZ	9606	GPTwiki	PE000095
G94917XT	9606	GPTwiki	PE000020
G59626AS	9606	GPTwiki	PE000534
G94917XT	9606	GPTwiki	PE000601
G00912UN	9606	GPTwiki	PE000196
G00912UN	9606	GPTwiki	PE000256
G59626AS	9606	GPTwiki	PE000225
G59626AS	9606	GPTwiki	PE000530
G00912UN	9606	GPTwiki	PE000248
G00912UN	9606	GPTwiki	PE000265
G10486CT	9606	GPTwiki	PE000305
G59626AS	9606	GPTwiki	PE000676
G85144OK	9606	GPTwiki	PE000881
G88374WZ	9606	GPTwiki	PE000652
G94917XT	9606	GPTwiki	PE000532
G94917XT	9606	GPTwiki	PE000643
G10486CT	9606	GPTwiki	PE000428
G00912UN	9606	GPTwiki	PE000644
G10486CT	9606	GPTwiki	PE000424
G10486CT	9606	GPTwiki	PE000423
G00912UN	9606	GPTwiki	PE000058
G00912UN	9606	GPTwiki	PE000059
G01650EU	9606	GPTwiki	PE000742
G27126ED	9606	GPTwiki	PE000991
G28541PG	9606	GPTwiki	PE000992
G37399XV	9606	GPTwiki	PE000993
G39446WN	9606	GPTwiki	PE000994
G41247ZX	9606	GPTwiki	PE000744
G44753VC	9606	GPTwiki	PE000995
G49018RC	9606	GPTwiki	PE000996
G59626AS	9606	GPTwiki	PE000215
G83646BJ	9606	GPTwiki	PE000745
G08293MJ	9606	GPTwiki	PE000572
G10486CT	9606	GPTwiki	PE000318
G59626AS	9606	GPTwiki	PE000507
G00912UN	9606	GPTwiki	PE000224
G00912UN	9606	GPTwiki	PE000229
G06247RL	9606	GPTwiki	PE000585
G06247RL	9606	GPTwiki	PE000628
G10486CT	9606	GPTwiki	PE000284
G10486CT	9606	GPTwiki	PE000537
G15038BD	9606	GPTwiki	PE000902
G27947YN	9606	GPTwiki	PE000856
G47737VJ	9606	GPTwiki	PE000911
G59626AS	9606	GPTwiki	PE000249
G59626AS	9606	GPTwiki	PE000538
G88374WZ	9606	GPTwiki	PE000607
G88374WZ	9606	GPTwiki	PE000629
G94917XT	9606	GPTwiki	PE000586
G94917XT	9606	GPTwiki	PE000630
G00912UN	9606	GPTwiki	PE000094
G06247RL	9606	GPTwiki	PE000582
G00912UN	9606	GPTwiki	PE000558
G00912UN	9606	GPTwiki	PE000576
G06247RL	9606	GPTwiki	PE000577
G08293MJ	9606	GPTwiki	PE000459
G10339FR	9606	GPTwiki	PE001156
G10486CT	9606	GPTwiki	PE000460
G27947YN	9606	GPTwiki	PE000892
G41044JW	9606	GPTwiki	PE000893
G44211QA	9606	GPTwiki	PE000461
G59626AS	9606	GPTwiki	PE000462
G59626AS	9606	GPTwiki	PE000559
G83555HU	9606	GPTwiki	PE000690
G85144OK	9606	GPTwiki	PE000894
G86752LQ	9606	GPTwiki	PE001154
G87051GH	9606	GPTwiki	PE001153
G88374WZ	9606	GPTwiki	PE000560
G88374WZ	9606	GPTwiki	PE000578
G94917XT	9606	GPTwiki	PE000579
G00912UN	9606	GPTwiki	PE000216
G06247RL	9606	GPTwiki	PE000044
G44211QA	9606	GPTwiki	PE000384
G00912UN	9606	GPTwiki	PE000326
G00912UN	9606	GPTwiki	PE000060
G06247RL	9606	GPTwiki	PE000061
G27947YN	9606	GPTwiki	PE000889
G88374WZ	9606	GPTwiki	PE000062
G94917XT	9606	GPTwiki	PE000063
G00912UN	9606	GPTwiki	PE000147
G10486CT	9606	GPTwiki	PE000005
G00912UN	9606	GPTwiki	PE000453
G00912UN	9606	GPTwiki	PE000511
G00912UN	9606	GPTwiki	PE000587
G47737VJ	9606	GPTwiki	PE000897
G00912UN	9606	GPTwiki	PE000213
G00912UN	9606	GPTwiki	PE000047
G00912UN	9606	GPTwiki	PE000489
G10486CT	9606	GPTwiki	PE000490
G10486CT	9606	GPTwiki	PE000689
G94917XT	9606	GPTwiki	PE000670
G00912UN	9606	GPTwiki	PE000026
G00912UN	9606	GPTwiki	PE000093
G94917XT	9606	GPTwiki	PE000403
G41247ZX	9606	GPTwiki	PE000885
G00912UN	9606	GPTwiki	PE000593
G00912UN	9606	GPTwiki	PE000569
G00912UN	9606	GPTwiki	PE000466
G00912UN	9606	GPTwiki	PE000143
G06247RL	9606	GPTwiki	PE000183
G47737VJ	9606	GPTwiki	PE000739
G88374WZ	9606	GPTwiki	PE000186
G00912UN	9606	GPTwiki	PE000170
G06247RL	9606	GPTwiki	PE000174
G88374WZ	9606	GPTwiki	PE000182
G06247RL	9606	GPTwiki	PE000162
G85740DB	9606	GPTwiki	PE000379
G00912UN	9606	GPTwiki	PE000173
G06247RL	9606	GPTwiki	PE000171
G08293MJ	9606	GPTwiki	PE000188
G10486CT	9606	GPTwiki	PE000289
G27126ED	9606	GPTwiki	PE000981
G27947YN	9606	GPTwiki	PE000726
G40926MX	9606	GPTwiki	PE000727
G47737VJ	9606	GPTwiki	PE000728
G59626AS	9606	GPTwiki	PE000163
G85144OK	9606	GPTwiki	PE000729
G88374WZ	9606	GPTwiki	PE000169
G94917XT	9606	GPTwiki	PE000330
G95865ZB	9606	GPTwiki	PE000982
G00912UN	9606	GPTwiki	PE000175
G00912UN	9606	GPTwiki	PE000177
G00912UN	9606	GPTwiki	PE000178
G06247RL	9606	GPTwiki	PE000176
G07799LX	9606	GPTwiki	PE000983
G08293MJ	9606	GPTwiki	PE000165
G12341GU	9606	GPTwiki	PE000984
G27947YN	9606	GPTwiki	PE000730
G27947YN	9606	GPTwiki	PE000732
G40926MX	9606	GPTwiki	PE000733
G43669FQ	9606	GPTwiki	PE000985
G47737VJ	9606	GPTwiki	PE000731
G59626AS	9606	GPTwiki	PE000140
G59626AS	9606	GPTwiki	PE000179
G60923RB	9606	GPTwiki	PE000735
G85144OK	9606	GPTwiki	PE000736
G88374WZ	9606	GPTwiki	PE000142
G94917XT	9606	GPTwiki	PE000331
G00912UN	9606	GPTwiki	PE000164
G00912UN	9606	GPTwiki	PE000166
G00912UN	9606	GPTwiki	PE000167
G06247RL	9606	GPTwiki	PE000187
G27126ED	9606	GPTwiki	PE000987
G47737VJ	9606	GPTwiki	PE000737
G47737VJ	9606	GPTwiki	PE000738
G59626AS	9606	GPTwiki	PE000161
G59626AS	9606	GPTwiki	PE000184
G88374WZ	9606	GPTwiki	PE000180
G00912UN	9606	GPTwiki	PE000189
G59626AS	9606	GPTwiki	PE000528
G00912UN	9606	GPTwiki	PE000661
G94917XT	9606	GPTwiki	PE000662
G00912UN	9606	GPTwiki	PE000609
G10486CT	9606	GPTwiki	PE000495
G40926MX	9606	GPTwiki	PE000876
G94917XT	9606	GPTwiki	PE000557
G00912UN	9606	GPTwiki	PE000666
G06247RL	9606	GPTwiki	PE000033
G06247RL	9606	GPTwiki	PE000641
G10486CT	9606	GPTwiki	PE000012
G27947YN	9606	GPTwiki	PE000865
G40926MX	9606	GPTwiki	PE000879
G88374WZ	9606	GPTwiki	PE000667
G94917XT	9606	GPTwiki	PE000035
G94917XT	9606	GPTwiki	PE000642
G00912UN	9606	GPTwiki	PE000198
G00912UN	9606	GPTwiki	PE000199
G00912UN	9606	GPTwiki	PE000259
G10486CT	9606	GPTwiki	PE000292
G44211QA	9606	GPTwiki	PE000385
G00912UN	9606	GPTwiki	PE000617
G10486CT	9606	GPTwiki	PE000067
G27947YN	9606	GPTwiki	PE000878
G59626AS	9606	GPTwiki	PE000517
G94917XT	9606	GPTwiki	PE000619
G00912UN	9606	GPTwiki	PE000603
G06247RL	9606	GPTwiki	PE000626
G11115RO	9606	GPTwiki	PE000910
G37818NZ	9606	GPTwiki	PE001143
G94917XT	9606	GPTwiki	PE000627
G99679NM	9606	GPTwiki	PE000921
G00912UN	9606	GPTwiki	PE000668
G47737VJ	9606	GPTwiki	PE000928
G59626AS	9606	GPTwiki	PE000571
G00912UN	9606	GPTwiki	PE000429
G00912UN	9606	GPTwiki	PE000433
G00912UN	9606	GPTwiki	PE000445
G00912UN	9606	GPTwiki	PE000448
G06247RL	9606	GPTwiki	PE000430
G10486CT	9606	GPTwiki	PE000471
G10486CT	9606	GPTwiki	PE000508
G59626AS	9606	GPTwiki	PE000446
G59626AS	9606	GPTwiki	PE000456
G60923RB	9606	GPTwiki	PE000854
G88374WZ	9606	GPTwiki	PE000447
G88374WZ	9606	GPTwiki	PE000449
G94917XT	9606	GPTwiki	PE000450
G00912UN	9606	GPTwiki	PE000309
G94917XT	9606	GPTwiki	PE000620
G94917XT	9606	GPTwiki	PE000580
G00912UN	9606	GPTwiki	PE000470
G00912UN	9606	GPTwiki	PE000088
G00912UN	9606	GPTwiki	PE000583
G88374WZ	9606	GPTwiki	PE000091
G94917XT	9606	GPTwiki	PE000011
G00912UN	9606	GPTwiki	PE000486
G59626AS	9606	GPTwiki	PE000487
G94917XT	9606	GPTwiki	PE000570
G00912UN	9606	GPTwiki	PE001171
G00912UN	9606	GPTwiki	PE000087
G00912UN	9606	GPTwiki	PE000029
G00912UN	9606	GPTwiki	PE000647
G59626AS	9606	GPTwiki	PE000498
G00912UN	9606	GPTwiki	PE000645
G00912UN	9606	GPTwiki	PE000659
G88374WZ	9606	GPTwiki	PE000660
G00912UN	9606	GPTwiki	PE000443
G00912UN	9606	GPTwiki	PE000562
G00912UN	9606	GPTwiki	PE000581
G08293MJ	9606	GPTwiki	PE000523
G00912UN	9606	GPTwiki	PE000600
G59626AS	9606	GPTwiki	PE000032
G00912UN	9606	GPTwiki	PE000573
G00912UN	9606	GPTwiki	PE000444
G00912UN	9606	GPTwiki	PE000451
G47737VJ	9606	GPTwiki	PE000855
G10486CT	9606	GPTwiki	PE000358
G00912UN	9606	GPTwiki	PE000622
G06247RL	9606	GPTwiki	PE000596
G10486CT	9606	GPTwiki	PE000356
G12341GU	9606	GPTwiki	PE001159
G27947YN	9606	GPTwiki	PE000905
G47737VJ	9606	GPTwiki	PE000906
G59626AS	9606	GPTwiki	PE000526
G88374WZ	9606	GPTwiki	PE000623
G94917XT	9606	GPTwiki	PE000597
G00912UN	9606	GPTwiki	PE000438
G00912UN	9606	GPTwiki	PE000439
G10486CT	9606	GPTwiki	PE000344
G44211QA	9606	GPTwiki	PE000382
G59626AS	9606	GPTwiki	PE000535
G60033FS	9606	GPTwiki	PE000365
G94917XT	9606	GPTwiki	PE000440
G10486CT	9606	GPTwiki	PE000421
G49955PK	9606	GPTwiki	PE001055
G65184UU	9606	GPTwiki	PE001056
G72790NZ	9606	GPTwiki	PE001057
G06247RL	9606	GPTwiki	PE000616
G00912UN	9606	GPTwiki	PE000031
G00912UN	9606	GPTwiki	PE000236
G10486CT	9606	GPTwiki	PE000308
G00912UN	9606	GPTwiki	PE000099
G00912UN	9606	GPTwiki	PE000669
